time,node1,node2
13960,trace_1,trace_8
13960,trace_3,trace_9
13960,trace_4,trace_8
13960,trace_5,trace_6
13960,trace_6,trace_7
13980,trace_0,trace_1
13980,trace_1,trace_8
13980,trace_3,trace_9
13980,trace_4,trace_8
13980,trace_5,trace_6
13980,trace_6,trace_7
14000,trace_0,trace_1
14000,trace_1,trace_8
14000,trace_3,trace_9
14000,trace_5,trace_6
14000,trace_6,trace_7
14020,trace_1,trace_4
14020,trace_1,trace_8
14020,trace_3,trace_9
14020,trace_5,trace_6
14020,trace_6,trace_7
14040,trace_0,trace_4
14040,trace_1,trace_8
14040,trace_3,trace_9
14040,trace_5,trace_6
14040,trace_6,trace_7
14060,trace_0,trace_4
14060,trace_1,trace_8
14060,trace_3,trace_9
14060,trace_6,trace_7
14080,trace_0,trace_4
14080,trace_1,trace_8
14080,trace_3,trace_9
14080,trace_4,trace_7
14080,trace_6,trace_7
14100,trace_0,trace_4
14100,trace_1,trace_8
14100,trace_3,trace_9
14100,trace_4,trace_7
14100,trace_6,trace_7
14120,trace_0,trace_4
14120,trace_1,trace_8
14120,trace_3,trace_9
14120,trace_4,trace_7
14120,trace_6,trace_7
14120,trace_6,trace_8
14140,trace_0,trace_4
14140,trace_3,trace_9
14140,trace_4,trace_7
14140,trace_6,trace_7
14140,trace_6,trace_8
14140,trace_6,trace_9
14160,trace_0,trace_4
14160,trace_2,trace_6
14160,trace_3,trace_9
14160,trace_4,trace_7
14160,trace_6,trace_7
14160,trace_6,trace_8
14160,trace_6,trace_9
14180,trace_0,trace_4
14180,trace_2,trace_6
14180,trace_3,trace_9
14180,trace_6,trace_7
14180,trace_6,trace_9
14200,trace_0,trace_4
14200,trace_2,trace_6
14200,trace_3,trace_9
14200,trace_4,trace_7
14200,trace_6,trace_7
14200,trace_6,trace_9
14220,trace_0,trace_4
14220,trace_0,trace_7
14220,trace_1,trace_2
14220,trace_2,trace_6
14220,trace_3,trace_9
14220,trace_4,trace_7
14220,trace_6,trace_9
14240,trace_0,trace_4
14240,trace_0,trace_7
14240,trace_2,trace_6
14240,trace_4,trace_7
14240,trace_6,trace_9
14260,trace_0,trace_2
14260,trace_0,trace_4
14260,trace_0,trace_7
14260,trace_2,trace_6
14260,trace_4,trace_7
14260,trace_6,trace_9
14280,trace_0,trace_2
14280,trace_0,trace_4
14280,trace_0,trace_7
14280,trace_2,trace_6
14280,trace_4,trace_7
14280,trace_6,trace_9
14300,trace_0,trace_2
14300,trace_0,trace_7
14300,trace_2,trace_6
14300,trace_4,trace_7
14300,trace_6,trace_9
14320,trace_0,trace_2
14320,trace_0,trace_7
14320,trace_2,trace_6
14320,trace_3,trace_5
14320,trace_4,trace_7
14320,trace_6,trace_9
14340,trace_0,trace_2
14340,trace_0,trace_7
14340,trace_2,trace_6
14340,trace_3,trace_5
14340,trace_4,trace_7
14340,trace_6,trace_9
14360,trace_0,trace_2
14360,trace_0,trace_7
14360,trace_2,trace_6
14360,trace_3,trace_5
14360,trace_4,trace_7
14360,trace_6,trace_9
14380,trace_0,trace_2
14380,trace_0,trace_7
14380,trace_3,trace_5
14380,trace_4,trace_7
14380,trace_6,trace_9
14400,trace_0,trace_2
14400,trace_0,trace_7
14400,trace_3,trace_5
14400,trace_4,trace_7
14400,trace_6,trace_9
14420,trace_0,trace_2
14420,trace_0,trace_7
14420,trace_1,trace_9
14420,trace_4,trace_7
14420,trace_6,trace_9
14440,trace_0,trace_7
14440,trace_1,trace_9
14440,trace_4,trace_7
14440,trace_6,trace_9
14460,trace_0,trace_7
14460,trace_1,trace_9
14460,trace_4,trace_7
14480,trace_1,trace_9
14480,trace_4,trace_7
14500,trace_1,trace_9
14500,trace_2,trace_6
14500,trace_4,trace_7
14520,trace_1,trace_9
14520,trace_2,trace_6
14540,trace_2,trace_6
14560,trace_2,trace_6
14580,trace_2,trace_6
14600,trace_2,trace_6
14620,trace_2,trace_4
14620,trace_2,trace_6
14620,trace_3,trace_4
14640,trace_2,trace_4
14640,trace_2,trace_6
14640,trace_3,trace_4
14660,trace_2,trace_4
14660,trace_2,trace_6
14660,trace_2,trace_9
14660,trace_3,trace_4
14680,trace_2,trace_4
14680,trace_2,trace_6
14680,trace_2,trace_9
14680,trace_3,trace_4
14680,trace_8,trace_9
14700,trace_1,trace_2
14700,trace_2,trace_4
14700,trace_2,trace_6
14700,trace_2,trace_9
14700,trace_5,trace_9
14700,trace_6,trace_8
14700,trace_8,trace_9
14720,trace_1,trace_2
14720,trace_2,trace_4
14720,trace_2,trace_6
14720,trace_5,trace_9
14720,trace_6,trace_8
14720,trace_8,trace_9
14740,trace_1,trace_2
14740,trace_2,trace_4
14740,trace_2,trace_6
14740,trace_5,trace_9
14740,trace_8,trace_9
14760,trace_1,trace_2
14760,trace_2,trace_4
14760,trace_2,trace_6
14760,trace_5,trace_9
14760,trace_8,trace_9
14780,trace_1,trace_2
14780,trace_2,trace_4
14780,trace_2,trace_6
14780,trace_5,trace_9
14780,trace_8,trace_9
14800,trace_1,trace_2
14800,trace_1,trace_5
14800,trace_5,trace_9
14800,trace_8,trace_9
14820,trace_1,trace_2
14820,trace_1,trace_5
14820,trace_5,trace_9
14820,trace_8,trace_9
14840,trace_0,trace_6
14840,trace_1,trace_2
14840,trace_1,trace_5
14840,trace_5,trace_9
14840,trace_8,trace_9
14860,trace_0,trace_6
14860,trace_1,trace_2
14860,trace_1,trace_4
14860,trace_1,trace_5
14860,trace_8,trace_9
14880,trace_0,trace_6
14880,trace_1,trace_2
14880,trace_1,trace_4
14880,trace_1,trace_5
14880,trace_5,trace_6
14880,trace_8,trace_9
14900,trace_0,trace_6
14900,trace_1,trace_2
14900,trace_1,trace_4
14900,trace_1,trace_5
14900,trace_5,trace_6
14900,trace_8,trace_9
14920,trace_0,trace_6
14920,trace_1,trace_2
14920,trace_1,trace_4
14920,trace_1,trace_5
14920,trace_5,trace_6
14920,trace_8,trace_9
14940,trace_0,trace_6
14940,trace_1,trace_2
14940,trace_1,trace_4
14940,trace_1,trace_5
14940,trace_5,trace_6
14940,trace_8,trace_9
14960,trace_0,trace_6
14960,trace_1,trace_2
14960,trace_1,trace_4
14960,trace_1,trace_5
14960,trace_5,trace_6
14960,trace_8,trace_9
14980,trace_0,trace_6
14980,trace_1,trace_4
14980,trace_1,trace_5
14980,trace_5,trace_6
14980,trace_8,trace_9
15000,trace_0,trace_6
15000,trace_1,trace_4
15000,trace_1,trace_5
15000,trace_5,trace_6
15000,trace_8,trace_9
15020,trace_0,trace_6
15020,trace_1,trace_4
15020,trace_1,trace_5
15020,trace_5,trace_6
15020,trace_8,trace_9
15040,trace_0,trace_6
15040,trace_1,trace_5
15040,trace_8,trace_9
15060,trace_0,trace_6
15060,trace_1,trace_5
15060,trace_3,trace_5
15060,trace_8,trace_9
15080,trace_0,trace_6
15080,trace_1,trace_5
15080,trace_3,trace_5
15080,trace_7,trace_8
15080,trace_8,trace_9
15100,trace_0,trace_6
15100,trace_1,trace_5
15100,trace_1,trace_6
15100,trace_1,trace_8
15100,trace_3,trace_5
15100,trace_5,trace_7
15100,trace_7,trace_8
15100,trace_8,trace_9
15120,trace_0,trace_6
15120,trace_1,trace_5
15120,trace_1,trace_6
15120,trace_1,trace_8
15120,trace_3,trace_5
15120,trace_5,trace_7
15140,trace_1,trace_5
15140,trace_1,trace_6
15140,trace_1,trace_8
15140,trace_3,trace_5
15140,trace_5,trace_7
15160,trace_1,trace_5
15160,trace_1,trace_6
15160,trace_1,trace_8
15160,trace_2,trace_6
15160,trace_3,trace_5
15160,trace_5,trace_7
15180,trace_1,trace_5
15180,trace_1,trace_6
15180,trace_1,trace_8
15180,trace_2,trace_6
15180,trace_3,trace_5
15180,trace_5,trace_7
15200,trace_1,trace_5
15200,trace_1,trace_6
15200,trace_1,trace_8
15200,trace_2,trace_6
15200,trace_3,trace_5
15200,trace_5,trace_7
15200,trace_8,trace_9
15220,trace_1,trace_4
15220,trace_1,trace_5
15220,trace_1,trace_8
15220,trace_2,trace_6
15220,trace_3,trace_5
15220,trace_5,trace_7
15220,trace_8,trace_9
15240,trace_1,trace_4
15240,trace_1,trace_5
15240,trace_1,trace_8
15240,trace_2,trace_6
15240,trace_3,trace_5
15240,trace_5,trace_7
15240,trace_8,trace_9
15260,trace_1,trace_4
15260,trace_1,trace_5
15260,trace_1,trace_8
15260,trace_2,trace_6
15260,trace_5,trace_7
15260,trace_8,trace_9
15280,trace_0,trace_8
15280,trace_1,trace_5
15280,trace_1,trace_8
15280,trace_8,trace_9
15300,trace_0,trace_8
15300,trace_1,trace_5
15300,trace_1,trace_8
15300,trace_8,trace_9
15320,trace_0,trace_8
15320,trace_1,trace_5
15320,trace_1,trace_8
15320,trace_8,trace_9
15340,trace_0,trace_8
15340,trace_1,trace_5
15340,trace_1,trace_7
15340,trace_1,trace_8
15340,trace_8,trace_9
15360,trace_0,trace_8
15360,trace_1,trace_5
15360,trace_1,trace_7
15360,trace_8,trace_9
15380,trace_0,trace_8
15380,trace_1,trace_5
15380,trace_1,trace_7
15380,trace_8,trace_9
15400,trace_0,trace_8
15400,trace_1,trace_7
15400,trace_8,trace_9
15420,trace_0,trace_8
15420,trace_1,trace_7
15420,trace_4,trace_6
15420,trace_5,trace_6
15420,trace_8,trace_9
15440,trace_0,trace_8
15440,trace_1,trace_7
15440,trace_4,trace_6
15440,trace_5,trace_6
15440,trace_8,trace_9
15460,trace_0,trace_8
15460,trace_1,trace_7
15460,trace_5,trace_6
15460,trace_8,trace_9
15480,trace_0,trace_8
15480,trace_1,trace_7
15480,trace_2,trace_3
15480,trace_5,trace_6
15480,trace_8,trace_9
15500,trace_0,trace_4
15500,trace_0,trace_8
15500,trace_1,trace_7
15500,trace_2,trace_3
15500,trace_5,trace_6
15500,trace_8,trace_9
15520,trace_0,trace_7
15520,trace_0,trace_8
15520,trace_1,trace_7
15520,trace_2,trace_3
15520,trace_5,trace_6
15520,trace_8,trace_9
15540,trace_0,trace_7
15540,trace_0,trace_8
15540,trace_1,trace_7
15540,trace_2,trace_3
15540,trace_5,trace_6
15540,trace_8,trace_9
15560,trace_0,trace_7
15560,trace_0,trace_8
15560,trace_1,trace_7
15560,trace_2,trace_3
15560,trace_5,trace_6
15560,trace_8,trace_9
15580,trace_0,trace_7
15580,trace_1,trace_7
15580,trace_2,trace_3
15580,trace_5,trace_6
15580,trace_8,trace_9
15600,trace_0,trace_7
15600,trace_1,trace_4
15600,trace_1,trace_7
15600,trace_2,trace_3
15600,trace_5,trace_6
15600,trace_8,trace_9
15620,trace_0,trace_7
15620,trace_1,trace_4
15620,trace_1,trace_7
15620,trace_2,trace_3
15620,trace_4,trace_5
15620,trace_5,trace_6
15620,trace_8,trace_9
15640,trace_0,trace_7
15640,trace_1,trace_4
15640,trace_1,trace_7
15640,trace_2,trace_3
15640,trace_4,trace_5
15640,trace_5,trace_6
15640,trace_6,trace_9
15640,trace_8,trace_9
15660,trace_0,trace_7
15660,trace_1,trace_4
15660,trace_5,trace_6
15660,trace_6,trace_9
15660,trace_8,trace_9
15680,trace_0,trace_7
15680,trace_1,trace_4
15680,trace_2,trace_5
15680,trace_5,trace_6
15680,trace_6,trace_9
15700,trace_0,trace_7
15700,trace_2,trace_5
15700,trace_5,trace_6
15700,trace_6,trace_9
15700,trace_7,trace_8
15720,trace_0,trace_7
15720,trace_2,trace_5
15720,trace_5,trace_6
15720,trace_6,trace_9
15720,trace_7,trace_8
15740,trace_0,trace_7
15740,trace_2,trace_5
15740,trace_4,trace_9
15740,trace_5,trace_6
15740,trace_6,trace_9
15740,trace_7,trace_8
15760,trace_0,trace_7
15760,trace_2,trace_5
15760,trace_4,trace_9
15760,trace_5,trace_6
15760,trace_6,trace_9
15760,trace_7,trace_8
15780,trace_1,trace_7
15780,trace_2,trace_5
15780,trace_4,trace_9
15780,trace_5,trace_6
15780,trace_7,trace_8
15800,trace_1,trace_7
15800,trace_2,trace_5
15800,trace_4,trace_9
15800,trace_5,trace_6
15800,trace_6,trace_8
15800,trace_7,trace_8
15820,trace_2,trace_5
15820,trace_5,trace_6
15820,trace_6,trace_8
15820,trace_7,trace_8
15840,trace_1,trace_7
15840,trace_2,trace_5
15840,trace_5,trace_6
15840,trace_6,trace_8
15840,trace_7,trace_8
15860,trace_1,trace_7
15860,trace_2,trace_5
15860,trace_5,trace_6
15860,trace_7,trace_8
15880,trace_1,trace_7
15880,trace_2,trace_5
15880,trace_7,trace_8
15900,trace_1,trace_7
15900,trace_2,trace_5
15900,trace_7,trace_8
15920,trace_1,trace_7
15920,trace_2,trace_5
15920,trace_7,trace_8
15940,trace_1,trace_7
15940,trace_2,trace_5
15940,trace_7,trace_8
15960,trace_1,trace_7
15960,trace_2,trace_5
15960,trace_7,trace_8
15980,trace_1,trace_7
15980,trace_2,trace_5
16000,trace_1,trace_7
16000,trace_2,trace_5
16020,trace_1,trace_7
16020,trace_2,trace_5
16020,trace_3,trace_9
16020,trace_6,trace_8
16040,trace_1,trace_7
16040,trace_3,trace_9
16080,trace_1,trace_2
16080,trace_7,trace_8
16100,trace_1,trace_2
16100,trace_7,trace_8
16120,trace_1,trace_2
16120,trace_2,trace_8
16140,trace_1,trace_2
16140,trace_1,trace_3
16140,trace_2,trace_8
16160,trace_1,trace_2
16160,trace_1,trace_3
16160,trace_2,trace_8
16180,trace_1,trace_2
16180,trace_2,trace_8
16200,trace_2,trace_3
16200,trace_2,trace_8
16220,trace_0,trace_1
16220,trace_2,trace_3
16220,trace_2,trace_8
16240,trace_0,trace_1
16240,trace_2,trace_3
16240,trace_2,trace_8
16260,trace_0,trace_1
16260,trace_2,trace_3
16280,trace_0,trace_1
16280,trace_2,trace_3
16280,trace_3,trace_9
16280,trace_5,trace_9
16300,trace_0,trace_1
16300,trace_2,trace_3
16300,trace_3,trace_9
16300,trace_5,trace_9
16320,trace_0,trace_1
16320,trace_2,trace_3
16320,trace_3,trace_9
16320,trace_5,trace_9
16340,trace_0,trace_1
16340,trace_2,trace_3
16340,trace_3,trace_9
16340,trace_5,trace_9
16360,trace_0,trace_1
16360,trace_2,trace_3
16360,trace_3,trace_9
16360,trace_5,trace_9
16360,trace_7,trace_8
16380,trace_0,trace_1
16380,trace_2,trace_3
16380,trace_5,trace_9
16380,trace_7,trace_8
16400,trace_0,trace_1
16400,trace_2,trace_3
16400,trace_5,trace_9
16400,trace_7,trace_8
16420,trace_0,trace_1
16420,trace_2,trace_3
16420,trace_5,trace_9
16420,trace_7,trace_8
16440,trace_0,trace_1
16440,trace_1,trace_5
16440,trace_2,trace_3
16440,trace_5,trace_9
16440,trace_7,trace_8
16460,trace_0,trace_1
16460,trace_1,trace_5
16460,trace_2,trace_3
16460,trace_2,trace_9
16460,trace_5,trace_9
16480,trace_0,trace_1
16480,trace_2,trace_3
16480,trace_5,trace_9
16500,trace_5,trace_6
16500,trace_5,trace_9
16520,trace_5,trace_6
16520,trace_5,trace_9
16540,trace_5,trace_6
16540,trace_5,trace_9
16560,trace_2,trace_7
16560,trace_5,trace_6
16560,trace_5,trace_9
16580,trace_2,trace_7
16580,trace_5,trace_6
16580,trace_5,trace_9
16600,trace_2,trace_6
16600,trace_2,trace_7
16600,trace_5,trace_6
16600,trace_5,trace_9
16620,trace_2,trace_6
16620,trace_2,trace_7
16620,trace_5,trace_6
16620,trace_5,trace_9
16640,trace_2,trace_7
16640,trace_5,trace_6
16660,trace_2,trace_7
16660,trace_3,trace_5
16660,trace_5,trace_6
16680,trace_2,trace_7
16680,trace_3,trace_5
16680,trace_3,trace_6
16680,trace_3,trace_7
16680,trace_5,trace_6
16700,trace_2,trace_7
16700,trace_3,trace_7
16700,trace_5,trace_6
16720,trace_2,trace_7
16720,trace_3,trace_7
16720,trace_5,trace_6
16740,trace_2,trace_7
16740,trace_3,trace_7
16740,trace_4,trace_5
16740,trace_5,trace_6
16740,trace_5,trace_8
16760,trace_2,trace_7
16760,trace_2,trace_9
16760,trace_3,trace_7
16760,trace_4,trace_5
16760,trace_5,trace_6
16760,trace_5,trace_8
16780,trace_2,trace_7
16780,trace_2,trace_9
16780,trace_3,trace_7
16780,trace_5,trace_6
16780,trace_5,trace_8
16800,trace_2,trace_7
16800,trace_2,trace_9
16800,trace_3,trace_7
16800,trace_5,trace_8
16820,trace_2,trace_5
16820,trace_2,trace_7
16820,trace_2,trace_9
16820,trace_3,trace_7
16820,trace_5,trace_8
16840,trace_0,trace_8
16840,trace_2,trace_5
16840,trace_2,trace_7
16840,trace_2,trace_9
16840,trace_3,trace_7
16860,trace_0,trace_4
16860,trace_2,trace_5
16860,trace_2,trace_9
16860,trace_3,trace_7
16880,trace_0,trace_4
16880,trace_2,trace_5
16880,trace_3,trace_7
16900,trace_0,trace_4
16900,trace_2,trace_5
16900,trace_3,trace_7
16920,trace_0,trace_4
16920,trace_1,trace_6
16920,trace_2,trace_3
16920,trace_2,trace_5
16920,trace_3,trace_7
16940,trace_0,trace_4
16940,trace_1,trace_6
16940,trace_2,trace_5
16940,trace_3,trace_7
16960,trace_0,trace_4
16960,trace_1,trace_6
16960,trace_2,trace_5
16960,trace_3,trace_7
16980,trace_0,trace_4
16980,trace_1,trace_6
16980,trace_2,trace_5
16980,trace_2,trace_6
17000,trace_1,trace_6
17000,trace_2,trace_5
17000,trace_2,trace_6
17020,trace_1,trace_6
17020,trace_2,trace_5
17020,trace_2,trace_6
17040,trace_1,trace_6
17040,trace_2,trace_5
17040,trace_2,trace_6
17060,trace_0,trace_4
17060,trace_1,trace_6
17060,trace_2,trace_5
17060,trace_2,trace_6
17080,trace_0,trace_4
17080,trace_1,trace_2
17080,trace_1,trace_6
17080,trace_2,trace_6
17100,trace_0,trace_4
17100,trace_1,trace_2
17100,trace_2,trace_6
17120,trace_0,trace_4
17120,trace_1,trace_2
17120,trace_2,trace_6
17140,trace_0,trace_4
17140,trace_0,trace_7
17140,trace_1,trace_2
17140,trace_2,trace_6
17160,trace_0,trace_4
17160,trace_1,trace_2
17160,trace_2,trace_6
17180,trace_0,trace_4
17180,trace_1,trace_2
17180,trace_2,trace_6
17200,trace_0,trace_4
17200,trace_1,trace_2
17200,trace_1,trace_8
17220,trace_0,trace_4
17220,trace_1,trace_2
17220,trace_1,trace_8
17240,trace_0,trace_4
17240,trace_1,trace_2
17240,trace_1,trace_6
17240,trace_1,trace_8
17240,trace_4,trace_6
17260,trace_0,trace_4
17260,trace_1,trace_2
17260,trace_1,trace_6
17260,trace_1,trace_8
17260,trace_5,trace_6
17280,trace_0,trace_4
17280,trace_0,trace_6
17280,trace_1,trace_6
17280,trace_1,trace_8
17280,trace_5,trace_6
17300,trace_0,trace_6
17300,trace_1,trace_6
17300,trace_1,trace_8
17300,trace_5,trace_6
17320,trace_0,trace_6
17320,trace_1,trace_6
17320,trace_1,trace_8
17320,trace_5,trace_7
17340,trace_0,trace_6
17340,trace_0,trace_9
17340,trace_1,trace_6
17340,trace_1,trace_8
17340,trace_5,trace_7
17360,trace_0,trace_6
17360,trace_0,trace_9
17360,trace_1,trace_6
17360,trace_5,trace_7
17380,trace_0,trace_9
17380,trace_1,trace_6
17380,trace_5,trace_7
17400,trace_0,trace_9
17400,trace_5,trace_7
17420,trace_0,trace_8
17440,trace_0,trace_8
17460,trace_0,trace_8
17480,trace_0,trace_8
17480,trace_0,trace_9
17500,trace_0,trace_8
17500,trace_0,trace_9
17520,trace_0,trace_8
17520,trace_0,trace_9
17540,trace_0,trace_8
17540,trace_0,trace_9
17560,trace_0,trace_8
17560,trace_0,trace_9
17560,trace_7,trace_9
17560,trace_8,trace_9
17580,trace_0,trace_8
17580,trace_0,trace_9
17580,trace_7,trace_9
17580,trace_8,trace_9
17600,trace_0,trace_9
17600,trace_4,trace_5
17600,trace_7,trace_9
17600,trace_8,trace_9
17620,trace_0,trace_9
17620,trace_3,trace_7
17620,trace_4,trace_5
17620,trace_6,trace_7
17620,trace_7,trace_9
17620,trace_8,trace_9
17640,trace_0,trace_9
17640,trace_3,trace_7
17640,trace_4,trace_5
17640,trace_6,trace_7
17640,trace_7,trace_9
17640,trace_8,trace_9
17660,trace_0,trace_9
17660,trace_3,trace_7
17660,trace_4,trace_5
17660,trace_6,trace_7
17660,trace_7,trace_9
17660,trace_8,trace_9
17680,trace_0,trace_9
17680,trace_3,trace_7
17680,trace_4,trace_5
17680,trace_6,trace_7
17700,trace_0,trace_9
17700,trace_3,trace_7
17700,trace_4,trace_5
17700,trace_6,trace_7
17720,trace_0,trace_9
17720,trace_3,trace_7
17720,trace_4,trace_5
17720,trace_6,trace_7
17740,trace_3,trace_7
17740,trace_4,trace_5
17740,trace_6,trace_7
17760,trace_3,trace_7
17760,trace_4,trace_5
17760,trace_4,trace_8
17760,trace_6,trace_7
17780,trace_3,trace_7
17780,trace_4,trace_5
17780,trace_4,trace_8
17780,trace_6,trace_7
17780,trace_6,trace_8
17800,trace_3,trace_7
17800,trace_4,trace_5
17800,trace_6,trace_7
17800,trace_6,trace_8
17820,trace_3,trace_7
17820,trace_4,trace_5
17820,trace_6,trace_8
17840,trace_3,trace_7
17840,trace_4,trace_5
17860,trace_3,trace_7
17860,trace_4,trace_5
17860,trace_4,trace_7
17880,trace_3,trace_7
17880,trace_4,trace_5
17880,trace_4,trace_7
17900,trace_3,trace_7
17900,trace_4,trace_5
17900,trace_4,trace_7
17920,trace_3,trace_7
17920,trace_4,trace_5
17920,trace_4,trace_7
17940,trace_3,trace_7
17940,trace_4,trace_5
17940,trace_4,trace_7
17960,trace_3,trace_7
17960,trace_4,trace_5
17960,trace_4,trace_7
17980,trace_3,trace_7
17980,trace_4,trace_5
17980,trace_4,trace_7
18000,trace_3,trace_7
18000,trace_4,trace_5
18000,trace_4,trace_7
18020,trace_3,trace_7
18020,trace_4,trace_5
18020,trace_4,trace_7
18040,trace_3,trace_7
18040,trace_3,trace_8
18040,trace_4,trace_5
18040,trace_4,trace_7
18060,trace_2,trace_5
18060,trace_3,trace_7
18060,trace_3,trace_8
18060,trace_4,trace_5
18060,trace_4,trace_7
18080,trace_1,trace_3
18080,trace_4,trace_5
18080,trace_4,trace_7
18080,trace_7,trace_9
18100,trace_1,trace_3
18100,trace_4,trace_5
18100,trace_4,trace_7
18120,trace_1,trace_3
18120,trace_4,trace_7
18140,trace_1,trace_3
18140,trace_4,trace_9
18160,trace_1,trace_3
18160,trace_1,trace_6
18160,trace_4,trace_9
18180,trace_1,trace_3
18180,trace_1,trace_6
18180,trace_4,trace_9
18200,trace_1,trace_3
18200,trace_1,trace_6
18200,trace_4,trace_9
18220,trace_1,trace_3
18220,trace_1,trace_6
18220,trace_2,trace_6
18220,trace_4,trace_9
18220,trace_8,trace_9
18240,trace_1,trace_3
18240,trace_1,trace_6
18240,trace_2,trace_6
18240,trace_4,trace_9
18240,trace_7,trace_9
18240,trace_8,trace_9
18260,trace_1,trace_3
18260,trace_1,trace_6
18260,trace_2,trace_6
18260,trace_4,trace_9
18260,trace_7,trace_9
18260,trace_8,trace_9
18280,trace_1,trace_3
18280,trace_1,trace_6
18280,trace_2,trace_6
18280,trace_4,trace_9
18280,trace_7,trace_9
18300,trace_1,trace_3
18300,trace_1,trace_6
18300,trace_2,trace_6
18300,trace_4,trace_9
18300,trace_6,trace_9
18300,trace_7,trace_9
18320,trace_1,trace_3
18320,trace_1,trace_6
18320,trace_2,trace_6
18320,trace_4,trace_9
18320,trace_6,trace_9
18320,trace_7,trace_9
18340,trace_0,trace_8
18340,trace_1,trace_3
18340,trace_1,trace_6
18340,trace_2,trace_6
18340,trace_3,trace_5
18340,trace_4,trace_9
18340,trace_6,trace_9
18360,trace_1,trace_3
18360,trace_1,trace_6
18360,trace_3,trace_5
18360,trace_4,trace_9
18360,trace_6,trace_9
18380,trace_0,trace_3
18380,trace_1,trace_3
18380,trace_1,trace_6
18380,trace_3,trace_5
18380,trace_4,trace_9
18380,trace_6,trace_9
18400,trace_0,trace_3
18400,trace_1,trace_3
18400,trace_1,trace_6
18400,trace_3,trace_5
18400,trace_4,trace_9
18400,trace_6,trace_9
18420,trace_0,trace_3
18420,trace_1,trace_6
18420,trace_3,trace_5
18420,trace_4,trace_9
18420,trace_6,trace_9
18440,trace_0,trace_3
18440,trace_1,trace_6
18440,trace_3,trace_5
18440,trace_4,trace_9
18440,trace_6,trace_9
18460,trace_0,trace_3
18460,trace_1,trace_6
18460,trace_3,trace_5
18460,trace_4,trace_9
18460,trace_6,trace_9
18480,trace_0,trace_3
18480,trace_1,trace_6
18480,trace_3,trace_5
18480,trace_4,trace_9
18480,trace_6,trace_9
18500,trace_1,trace_6
18500,trace_3,trace_5
18500,trace_4,trace_9
18500,trace_6,trace_9
18520,trace_1,trace_6
18520,trace_3,trace_5
18520,trace_6,trace_9
18540,trace_0,trace_1
18540,trace_3,trace_5
18540,trace_6,trace_9
18560,trace_0,trace_1
18560,trace_6,trace_9
18580,trace_0,trace_1
18600,trace_0,trace_1
18620,trace_0,trace_1
18700,trace_1,trace_5
18700,trace_5,trace_8
18720,trace_1,trace_5
18720,trace_5,trace_8
18740,trace_1,trace_5
18740,trace_5,trace_8
18760,trace_1,trace_2
18760,trace_1,trace_5
18760,trace_2,trace_5
18760,trace_5,trace_8
18780,trace_1,trace_2
18780,trace_1,trace_5
18780,trace_2,trace_7
18780,trace_5,trace_8
18800,trace_1,trace_2
18800,trace_1,trace_5
18800,trace_5,trace_8
18820,trace_1,trace_2
18820,trace_1,trace_5
18820,trace_5,trace_8
18840,trace_0,trace_7
18840,trace_1,trace_2
18840,trace_1,trace_5
18840,trace_5,trace_8
18860,trace_0,trace_7
18860,trace_1,trace_2
18860,trace_1,trace_5
18860,trace_1,trace_8
18860,trace_1,trace_9
18860,trace_5,trace_8
18880,trace_0,trace_7
18880,trace_1,trace_2
18880,trace_1,trace_5
18880,trace_1,trace_8
18880,trace_1,trace_9
18880,trace_5,trace_8
18900,trace_0,trace_7
18900,trace_1,trace_2
18900,trace_1,trace_5
18900,trace_1,trace_8
18900,trace_1,trace_9
18900,trace_5,trace_8
18920,trace_0,trace_7
18920,trace_1,trace_2
18920,trace_1,trace_5
18920,trace_1,trace_7
18920,trace_1,trace_8
18920,trace_1,trace_9
18920,trace_5,trace_8
18940,trace_0,trace_7
18940,trace_1,trace_2
18940,trace_1,trace_5
18940,trace_1,trace_7
18940,trace_1,trace_9
18940,trace_5,trace_8
18960,trace_0,trace_7
18960,trace_1,trace_2
18960,trace_1,trace_5
18960,trace_1,trace_7
18960,trace_1,trace_9
18960,trace_5,trace_8
18980,trace_0,trace_7
18980,trace_1,trace_2
18980,trace_1,trace_5
18980,trace_1,trace_9
18980,trace_5,trace_8
19000,trace_0,trace_7
19000,trace_1,trace_9
19020,trace_1,trace_9
19040,trace_1,trace_9
19060,trace_1,trace_9
19080,trace_1,trace_9
19080,trace_2,trace_3
19100,trace_1,trace_9
19100,trace_2,trace_3
19120,trace_1,trace_9
19120,trace_2,trace_3
19120,trace_3,trace_6
19140,trace_0,trace_8
19140,trace_1,trace_9
19140,trace_2,trace_3
19140,trace_3,trace_6
19160,trace_0,trace_8
19160,trace_1,trace_9
19160,trace_2,trace_3
19180,trace_0,trace_8
19180,trace_2,trace_3
19180,trace_4,trace_9
19200,trace_0,trace_8
19200,trace_2,trace_3
19200,trace_4,trace_9
19220,trace_0,trace_8
19220,trace_2,trace_3
19220,trace_4,trace_9
19240,trace_0,trace_8
19240,trace_1,trace_5
19240,trace_2,trace_3
19260,trace_0,trace_8
19260,trace_1,trace_5
19260,trace_2,trace_3
19280,trace_0,trace_8
19280,trace_1,trace_5
19280,trace_2,trace_3
19280,trace_5,trace_6
19300,trace_0,trace_8
19300,trace_1,trace_5
19300,trace_2,trace_3
19300,trace_5,trace_6
19320,trace_0,trace_8
19320,trace_1,trace_5
