time,node1,node2
25520,trace_4,trace_8
25540,trace_4,trace_8
25560,trace_4,trace_8
25580,trace_4,trace_8
25600,trace_4,trace_8
25620,trace_4,trace_8
25640,trace_4,trace_8
25660,trace_4,trace_8
25700,trace_2,trace_5
25720,trace_2,trace_5
26320,trace_3,trace_8
26340,trace_3,trace_8
26500,trace_2,trace_5
26520,trace_2,trace_5
26540,trace_2,trace_5
27320,trace_5,trace_7
28040,trace_5,trace_6
28060,trace_5,trace_6
28080,trace_5,trace_6
28100,trace_5,trace_6
28120,trace_5,trace_6
28140,trace_5,trace_6
28160,trace_5,trace_6
28180,trace_1,trace_3
28180,trace_5,trace_6
28200,trace_1,trace_3
28200,trace_5,trace_6
28220,trace_1,trace_3
28220,trace_5,trace_6
28240,trace_5,trace_6
28260,trace_5,trace_6
28280,trace_5,trace_6
28300,trace_5,trace_6
28320,trace_3,trace_5
28320,trace_5,trace_6
28340,trace_3,trace_5
28340,trace_5,trace_6
28360,trace_3,trace_5
28360,trace_5,trace_6
28380,trace_3,trace_5
28380,trace_5,trace_6
28400,trace_3,trace_5
28400,trace_5,trace_6
28420,trace_3,trace_5
28440,trace_3,trace_5
28460,trace_3,trace_5
28480,trace_3,trace_5
28500,trace_3,trace_5
28820,trace_8,trace_9
28840,trace_2,trace_6
28840,trace_8,trace_9
28860,trace_2,trace_6
28860,trace_8,trace_9
28880,trace_2,trace_6
28880,trace_8,trace_9
28900,trace_2,trace_6
28900,trace_8,trace_9
28920,trace_2,trace_6
28920,trace_8,trace_9
28940,trace_2,trace_6
28940,trace_8,trace_9
28960,trace_2,trace_6
28960,trace_8,trace_9
28980,trace_2,trace_6
28980,trace_8,trace_9
29000,trace_2,trace_6
29000,trace_8,trace_9
29020,trace_2,trace_6
29020,trace_8,trace_9
29040,trace_2,trace_6
29040,trace_8,trace_9
29060,trace_2,trace_6
29060,trace_8,trace_9
29080,trace_2,trace_6
29080,trace_8,trace_9
29100,trace_2,trace_6
29100,trace_8,trace_9
29320,trace_5,trace_7
29340,trace_5,trace_7
29360,trace_5,trace_7
29380,trace_5,trace_7
29400,trace_5,trace_7
29580,trace_1,trace_2
29600,trace_1,trace_2
29620,trace_1,trace_2
29640,trace_1,trace_2
29660,trace_1,trace_2
29680,trace_1,trace_2
29700,trace_1,trace_2
29720,trace_1,trace_2
30120,trace_4,trace_5
30140,trace_4,trace_5
30160,trace_4,trace_5
30180,trace_4,trace_5
30260,trace_6,trace_8
30280,trace_6,trace_8
30300,trace_6,trace_8
30320,trace_6,trace_8
30340,trace_6,trace_8
30360,trace_6,trace_8
30400,trace_4,trace_6
30420,trace_4,trace_6
30440,trace_4,trace_6
30460,trace_4,trace_6
30480,trace_4,trace_6
30500,trace_4,trace_6
30520,trace_1,trace_2
30520,trace_4,trace_6
30540,trace_1,trace_2
30540,trace_4,trace_6
30560,trace_4,trace_6
30580,trace_4,trace_6
30600,trace_4,trace_6
30620,trace_4,trace_6
30640,trace_4,trace_6
30660,trace_4,trace_6
30680,trace_4,trace_6
30700,trace_4,trace_6
30720,trace_4,trace_6
30740,trace_4,trace_6
30760,trace_4,trace_6
30780,trace_4,trace_6
30800,trace_4,trace_6
30820,trace_4,trace_6
30840,trace_4,trace_6
30860,trace_4,trace_6
30880,trace_4,trace_6
30900,trace_4,trace_6
30920,trace_4,trace_6
30940,trace_4,trace_6
30960,trace_4,trace_6
30980,trace_4,trace_6
31020,trace_0,trace_5
31040,trace_0,trace_5
31060,trace_0,trace_5
31080,trace_0,trace_5
31100,trace_0,trace_5
31120,trace_0,trace_5
31140,trace_0,trace_5
31160,trace_0,trace_5
31180,trace_0,trace_5
31200,trace_0,trace_5
31220,trace_0,trace_5
31420,trace_2,trace_9
31440,trace_2,trace_9
31460,trace_2,trace_9
31480,trace_2,trace_9
31480,trace_4,trace_7
31500,trace_0,trace_6
31500,trace_2,trace_9
31500,trace_4,trace_7
31520,trace_0,trace_6
31520,trace_2,trace_9
31520,trace_4,trace_7
31540,trace_0,trace_6
31540,trace_2,trace_9
31540,trace_4,trace_7
31560,trace_2,trace_9
31560,trace_4,trace_7
31580,trace_2,trace_9
31580,trace_4,trace_7
31600,trace_2,trace_9
31600,trace_4,trace_7
31620,trace_2,trace_9
31620,trace_4,trace_7
31640,trace_2,trace_9
31640,trace_4,trace_7
31660,trace_2,trace_9
31660,trace_4,trace_7
31680,trace_2,trace_9
31680,trace_3,trace_9
31680,trace_4,trace_7
31700,trace_2,trace_9
31700,trace_3,trace_9
31700,trace_4,trace_7
31720,trace_2,trace_9
31720,trace_3,trace_9
31720,trace_4,trace_7
31740,trace_2,trace_9
31740,trace_3,trace_9
31740,trace_4,trace_7
31760,trace_2,trace_9
31760,trace_3,trace_9
31760,trace_4,trace_7
31780,trace_2,trace_9
31780,trace_3,trace_9
31780,trace_4,trace_7
31800,trace_2,trace_9
31800,trace_3,trace_9
31820,trace_2,trace_9
31820,trace_3,trace_9
31840,trace_2,trace_9
31840,trace_3,trace_9
31860,trace_2,trace_9
31860,trace_3,trace_8
31860,trace_3,trace_9
31880,trace_3,trace_8
31880,trace_3,trace_9
31900,trace_3,trace_8
31920,trace_3,trace_8
31940,trace_3,trace_8
31960,trace_3,trace_8
31980,trace_3,trace_8
32000,trace_3,trace_8
32020,trace_3,trace_8
32040,trace_3,trace_8
32060,trace_3,trace_8
32260,trace_3,trace_4
32280,trace_1,trace_2
32300,trace_1,trace_2
32320,trace_1,trace_2
32600,trace_4,trace_6
32620,trace_4,trace_6
32700,trace_1,trace_7
32720,trace_1,trace_7
32740,trace_1,trace_7
32760,trace_1,trace_7
32780,trace_1,trace_7
32780,trace_6,trace_9
32800,trace_6,trace_9
32820,trace_6,trace_9
32840,trace_6,trace_9
32860,trace_6,trace_9
32880,trace_6,trace_7
32880,trace_6,trace_9
32900,trace_6,trace_7
32900,trace_6,trace_9
32920,trace_6,trace_7
32920,trace_6,trace_9
32940,trace_6,trace_7
32940,trace_6,trace_9
32960,trace_6,trace_7
32960,trace_6,trace_9
32980,trace_1,trace_6
32980,trace_6,trace_7
32980,trace_6,trace_9
33000,trace_1,trace_6
33000,trace_6,trace_7
33000,trace_6,trace_9
33020,trace_1,trace_6
33020,trace_6,trace_7
33020,trace_6,trace_9
33040,trace_1,trace_6
33040,trace_6,trace_7
33040,trace_6,trace_9
33060,trace_1,trace_6
33060,trace_6,trace_7
33060,trace_6,trace_9
33080,trace_1,trace_6
33080,trace_6,trace_7
33080,trace_6,trace_9
33100,trace_1,trace_6
33100,trace_6,trace_7
33100,trace_6,trace_9
33120,trace_1,trace_6
33120,trace_6,trace_7
33120,trace_6,trace_9
33140,trace_1,trace_6
33140,trace_6,trace_7
33140,trace_6,trace_9
33160,trace_1,trace_6
33160,trace_6,trace_7
33160,trace_6,trace_9
33180,trace_1,trace_6
33180,trace_6,trace_9
33200,trace_1,trace_6
33200,trace_6,trace_9
33220,trace_1,trace_6
33220,trace_6,trace_9
33240,trace_1,trace_6
33240,trace_6,trace_9
33260,trace_1,trace_6
33260,trace_6,trace_9
33280,trace_1,trace_6
33280,trace_6,trace_9
33300,trace_1,trace_6
33300,trace_6,trace_9
33320,trace_1,trace_6
33320,trace_6,trace_9
33340,trace_1,trace_6
33340,trace_6,trace_9
33360,trace_1,trace_6
33360,trace_6,trace_9
33380,trace_1,trace_6
33380,trace_6,trace_9
33400,trace_1,trace_6
33400,trace_6,trace_9
33420,trace_1,trace_6
33420,trace_6,trace_9
33440,trace_1,trace_6
33460,trace_1,trace_6
33480,trace_1,trace_6
33500,trace_1,trace_6
33520,trace_1,trace_6
33540,trace_1,trace_6
33560,trace_1,trace_6
33860,trace_6,trace_8
33880,trace_6,trace_8
33900,trace_6,trace_8
33920,trace_6,trace_8
33940,trace_1,trace_9
33940,trace_6,trace_8
33960,trace_1,trace_9
33960,trace_6,trace_8
33980,trace_1,trace_9
33980,trace_6,trace_8
34000,trace_1,trace_9
34000,trace_6,trace_8
34020,trace_6,trace_8
34040,trace_6,trace_8
34060,trace_5,trace_6
34060,trace_6,trace_9
34080,trace_5,trace_6
34100,trace_5,trace_6
34120,trace_5,trace_6
34140,trace_5,trace_6
34200,trace_0,trace_1
34220,trace_0,trace_1
34240,trace_0,trace_1
34260,trace_0,trace_1
34780,trace_0,trace_2
34800,trace_0,trace_2
34820,trace_0,trace_2
34840,trace_0,trace_2
34860,trace_0,trace_2
35660,trace_3,trace_8
35680,trace_3,trace_8
35740,trace_0,trace_6
35760,trace_0,trace_6
35780,trace_0,trace_6
35800,trace_0,trace_6
35820,trace_0,trace_6
35840,trace_0,trace_6
35840,trace_3,trace_4
35860,trace_3,trace_4
36100,trace_3,trace_8
36120,trace_3,trace_8
36140,trace_3,trace_8
36160,trace_3,trace_8
36180,trace_3,trace_8
36180,trace_4,trace_5
36200,trace_4,trace_5
36200,trace_5,trace_9
36220,trace_4,trace_5
36220,trace_5,trace_9
36240,trace_4,trace_5
36260,trace_4,trace_5
36280,trace_4,trace_5
36300,trace_4,trace_5
36320,trace_4,trace_5
36340,trace_4,trace_5
36360,trace_4,trace_5
36380,trace_4,trace_5
36400,trace_4,trace_5
36420,trace_4,trace_5
36440,trace_4,trace_5
36460,trace_4,trace_5
36480,trace_4,trace_5
36500,trace_4,trace_5
36520,trace_4,trace_5
36540,trace_4,trace_5
36540,trace_4,trace_7
36560,trace_4,trace_5
36560,trace_4,trace_7
36580,trace_4,trace_5
36580,trace_4,trace_7
36600,trace_4,trace_5
36600,trace_4,trace_7
36620,trace_3,trace_7
36620,trace_4,trace_5
36620,trace_4,trace_7
36640,trace_3,trace_7
36640,trace_4,trace_5
36640,trace_4,trace_7
36660,trace_3,trace_7
36660,trace_4,trace_5
36680,trace_3,trace_7
36680,trace_4,trace_5
36700,trace_3,trace_7
36700,trace_4,trace_5
36720,trace_3,trace_7
36720,trace_4,trace_5
36720,trace_4,trace_9
36740,trace_3,trace_7
36740,trace_4,trace_5
36740,trace_4,trace_9
36760,trace_4,trace_5
36760,trace_4,trace_9
36780,trace_4,trace_5
36780,trace_4,trace_9
36800,trace_4,trace_5
36800,trace_4,trace_9
36820,trace_4,trace_5
36820,trace_4,trace_9
36840,trace_4,trace_5
36840,trace_4,trace_9
36840,trace_5,trace_8
36860,trace_4,trace_5
36860,trace_4,trace_9
36860,trace_5,trace_8
36880,trace_4,trace_5
36880,trace_4,trace_9
36880,trace_5,trace_8
36900,trace_4,trace_5
36920,trace_4,trace_5
36940,trace_4,trace_5
36960,trace_3,trace_6
36960,trace_4,trace_5
36980,trace_3,trace_6
36980,trace_4,trace_5
37000,trace_3,trace_6
37000,trace_4,trace_5
37020,trace_3,trace_6
37020,trace_4,trace_5
37040,trace_4,trace_5
37060,trace_4,trace_5
37220,trace_1,trace_5
37240,trace_1,trace_5
37260,trace_1,trace_5
37260,trace_3,trace_4
37280,trace_1,trace_5
37280,trace_3,trace_4
37300,trace_1,trace_5
37320,trace_1,trace_5
37340,trace_1,trace_5
37360,trace_1,trace_5
37620,trace_1,trace_6
37640,trace_1,trace_6
37660,trace_1,trace_6
37660,trace_2,trace_5
37680,trace_1,trace_6
37680,trace_2,trace_5
37700,trace_1,trace_6
37700,trace_2,trace_5
37720,trace_1,trace_6
37720,trace_2,trace_5
37740,trace_2,trace_5
37740,trace_7,trace_9
37760,trace_2,trace_5
37760,trace_7,trace_9
37780,trace_2,trace_5
38380,trace_1,trace_3
38400,trace_1,trace_3
38420,trace_1,trace_3
38440,trace_1,trace_3
38460,trace_1,trace_3
38480,trace_1,trace_3
39260,trace_5,trace_9
39280,trace_5,trace_9
39300,trace_0,trace_8
39300,trace_5,trace_9
39320,trace_0,trace_8
39320,trace_5,trace_9
39340,trace_0,trace_8
39340,trace_5,trace_9
39360,trace_0,trace_8
39360,trace_5,trace_9
39380,trace_0,trace_8
39400,trace_0,trace_8
39420,trace_0,trace_8
39440,trace_0,trace_8
39440,trace_7,trace_9
39460,trace_0,trace_8
39460,trace_7,trace_9
39480,trace_0,trace_8
39480,trace_7,trace_9
39500,trace_7,trace_9
39520,trace_7,trace_9
39540,trace_7,trace_9
39560,trace_7,trace_9
39640,trace_0,trace_3
39660,trace_0,trace_3
39700,trace_3,trace_9
39720,trace_3,trace_9
39740,trace_3,trace_9
39760,trace_3,trace_9
39780,trace_3,trace_9
39800,trace_3,trace_9
39820,trace_3,trace_9
39840,trace_3,trace_9
39860,trace_3,trace_9
39880,trace_3,trace_9
39900,trace_3,trace_9
39920,trace_3,trace_9
39940,trace_3,trace_9
39960,trace_3,trace_9
39980,trace_3,trace_9
40200,trace_0,trace_8
40220,trace_0,trace_8
40240,trace_0,trace_8
40260,trace_0,trace_8
40280,trace_0,trace_8
40300,trace_0,trace_8
40300,trace_1,trace_9
40320,trace_0,trace_8
40320,trace_1,trace_9
40340,trace_0,trace_8
40340,trace_1,trace_9
40360,trace_0,trace_8
40360,trace_1,trace_9
40380,trace_0,trace_8
40380,trace_1,trace_9
40400,trace_0,trace_8
40400,trace_1,trace_9
40420,trace_0,trace_8
40420,trace_1,trace_9
40440,trace_0,trace_8
40440,trace_1,trace_7
40440,trace_1,trace_9
40460,trace_0,trace_4
40460,trace_0,trace_8
40460,trace_1,trace_7
40460,trace_1,trace_9
40480,trace_0,trace_4
40480,trace_0,trace_8
40480,trace_1,trace_7
40480,trace_1,trace_9
40500,trace_0,trace_4
40500,trace_0,trace_8
40500,trace_1,trace_7
40500,trace_1,trace_9
40520,trace_0,trace_8
40520,trace_1,trace_7
40520,trace_1,trace_9
40540,trace_0,trace_8
40540,trace_1,trace_7
40540,trace_1,trace_9
40560,trace_0,trace_8
40560,trace_1,trace_7
40580,trace_0,trace_8
40580,trace_1,trace_7
40600,trace_0,trace_8
40600,trace_1,trace_7
40620,trace_0,trace_8
40620,trace_1,trace_7
40640,trace_0,trace_8
40640,trace_1,trace_7
40660,trace_0,trace_8
40660,trace_1,trace_7
40680,trace_0,trace_8
40680,trace_1,trace_7
40700,trace_0,trace_8
40700,trace_1,trace_7
40700,trace_4,trace_6
40720,trace_0,trace_8
40720,trace_1,trace_7
40720,trace_4,trace_6
40740,trace_0,trace_8
40740,trace_1,trace_7
40740,trace_4,trace_6
40760,trace_0,trace_8
40760,trace_1,trace_7
40760,trace_4,trace_6
40780,trace_0,trace_8
40780,trace_1,trace_7
40780,trace_4,trace_6
40800,trace_0,trace_8
40800,trace_1,trace_7
40800,trace_4,trace_6
40820,trace_0,trace_8
40820,trace_1,trace_7
40820,trace_4,trace_6
40840,trace_0,trace_8
40840,trace_1,trace_7
40840,trace_4,trace_6
40860,trace_1,trace_7
40880,trace_1,trace_7
40880,trace_6,trace_8
40900,trace_1,trace_7
40900,trace_6,trace_8
40920,trace_1,trace_7
40920,trace_6,trace_8
40940,trace_1,trace_7
40940,trace_6,trace_8
40960,trace_1,trace_7
40960,trace_4,trace_5
41460,trace_5,trace_6
41480,trace_5,trace_6
41500,trace_5,trace_6
41520,trace_5,trace_6
41540,trace_5,trace_6
41560,trace_5,trace_6
41580,trace_5,trace_6
41600,trace_5,trace_6
41620,trace_5,trace_6
41620,trace_5,trace_9
41640,trace_5,trace_6
41640,trace_5,trace_9
41660,trace_5,trace_6
41660,trace_5,trace_9
41680,trace_5,trace_6
41680,trace_5,trace_9
41700,trace_5,trace_6
41700,trace_5,trace_9
41720,trace_5,trace_6
41740,trace_5,trace_6
41760,trace_5,trace_6
41780,trace_5,trace_6
41800,trace_5,trace_6
41820,trace_5,trace_6
41840,trace_5,trace_6
41860,trace_5,trace_6
41860,trace_5,trace_7
41880,trace_5,trace_6
41880,trace_5,trace_7
41900,trace_5,trace_6
41900,trace_5,trace_7
41920,trace_5,trace_6
41940,trace_5,trace_6
41960,trace_5,trace_6
41980,trace_5,trace_6
42000,trace_5,trace_6
42020,trace_5,trace_6
42040,trace_5,trace_6
42060,trace_5,trace_6
42080,trace_5,trace_6
42100,trace_5,trace_6
42120,trace_5,trace_6
42140,trace_5,trace_6
42160,trace_5,trace_6
42660,trace_3,trace_6
42680,trace_3,trace_6
42700,trace_3,trace_6
42720,trace_3,trace_6
42740,trace_3,trace_6
42760,trace_3,trace_6
43020,trace_0,trace_7
43040,trace_0,trace_7
43060,trace_0,trace_7
43080,trace_0,trace_7
43100,trace_0,trace_7
43120,trace_0,trace_7
43140,trace_0,trace_7
43160,trace_0,trace_7
43180,trace_0,trace_7
43200,trace_0,trace_7
43220,trace_0,trace_7
43240,trace_0,trace_7
43260,trace_0,trace_7
43280,trace_0,trace_7
43280,trace_3,trace_7
43300,trace_0,trace_7
43300,trace_3,trace_7
43320,trace_0,trace_7
43320,trace_3,trace_7
43340,trace_3,trace_7
43360,trace_3,trace_7
43380,trace_3,trace_7
43380,trace_4,trace_7
43400,trace_3,trace_7
43400,trace_4,trace_7
43420,trace_3,trace_7
43420,trace_4,trace_7
43440,trace_3,trace_7
43440,trace_4,trace_7
43460,trace_3,trace_7
43460,trace_4,trace_7
43480,trace_3,trace_7
43480,trace_4,trace_7
43500,trace_3,trace_7
43500,trace_4,trace_7
43520,trace_3,trace_7
43520,trace_4,trace_7
43540,trace_3,trace_7
43540,trace_4,trace_7
43560,trace_3,trace_7
43560,trace_4,trace_7
43580,trace_4,trace_7
43600,trace_4,trace_7
43620,trace_4,trace_7
43640,trace_4,trace_7
43660,trace_4,trace_7
43680,trace_0,trace_9
43680,trace_4,trace_7
43700,trace_0,trace_9
43700,trace_4,trace_7
43720,trace_0,trace_9
43720,trace_4,trace_7
43740,trace_0,trace_9
43740,trace_4,trace_7
43760,trace_4,trace_7
43780,trace_4,trace_7
43800,trace_4,trace_7
43800,trace_6,trace_9
43820,trace_4,trace_7
43820,trace_6,trace_9
43840,trace_4,trace_7
43840,trace_6,trace_9
43860,trace_6,trace_9
43880,trace_6,trace_9
43900,trace_6,trace_9
43920,trace_6,trace_9
43940,trace_6,trace_9
43960,trace_6,trace_9
43980,trace_6,trace_9
44480,trace_0,trace_4
44500,trace_0,trace_4
44520,trace_0,trace_4
45000,trace_1,trace_2
45000,trace_2,trace_9
45020,trace_1,trace_2
45040,trace_1,trace_2
45060,trace_1,trace_2
45380,trace_7,trace_9
45400,trace_7,trace_9
45420,trace_7,trace_9
45440,trace_7,trace_9
45720,trace_2,trace_8
45740,trace_2,trace_8
45760,trace_0,trace_8
45760,trace_2,trace_8
45780,trace_0,trace_8
45780,trace_2,trace_8
45800,trace_2,trace_8
45800,trace_4,trace_8
45820,trace_2,trace_8
45820,trace_4,trace_8
45840,trace_2,trace_8
45840,trace_4,trace_8
45860,trace_2,trace_8
45860,trace_4,trace_8
45880,trace_2,trace_8
45880,trace_4,trace_8
45900,trace_2,trace_8
45900,trace_4,trace_8
45920,trace_0,trace_8
45920,trace_2,trace_8
45920,trace_4,trace_8
45940,trace_0,trace_8
45940,trace_2,trace_8
45940,trace_4,trace_8
45960,trace_0,trace_8
45960,trace_2,trace_8
45960,trace_4,trace_8
45980,trace_0,trace_8
45980,trace_2,trace_8
45980,trace_4,trace_8
46000,trace_0,trace_8
46000,trace_2,trace_8
46000,trace_4,trace_8
46020,trace_0,trace_8
46020,trace_2,trace_8
46020,trace_4,trace_8
46040,trace_0,trace_8
46040,trace_2,trace_8
46040,trace_4,trace_8
46060,trace_0,trace_8
46060,trace_4,trace_8
46080,trace_0,trace_8
46100,trace_0,trace_8
46120,trace_0,trace_8
46120,trace_1,trace_9
46120,trace_2,trace_7
46140,trace_0,trace_8
46140,trace_1,trace_9
46140,trace_2,trace_7
46160,trace_0,trace_8
46160,trace_1,trace_9
46160,trace_2,trace_7
46160,trace_4,trace_5
46180,trace_0,trace_5
46180,trace_0,trace_8
46180,trace_1,trace_9
46180,trace_2,trace_7
46200,trace_0,trace_5
46200,trace_0,trace_8
46200,trace_1,trace_9
46200,trace_2,trace_7
46220,trace_0,trace_5
46220,trace_0,trace_8
46220,trace_2,trace_7
46240,trace_0,trace_5
46240,trace_0,trace_8
46240,trace_2,trace_7
46260,trace_0,trace_5
46260,trace_0,trace_8
46260,trace_2,trace_7
46280,trace_0,trace_5
46280,trace_2,trace_7
46300,trace_0,trace_5
46300,trace_2,trace_7
46320,trace_0,trace_5
46320,trace_2,trace_7
46340,trace_0,trace_5
46340,trace_2,trace_7
46360,trace_0,trace_5
46360,trace_2,trace_7
46380,trace_2,trace_7
46400,trace_2,trace_7
46420,trace_2,trace_7
46440,trace_2,trace_7
46460,trace_2,trace_7
46480,trace_2,trace_7
46500,trace_2,trace_7
46520,trace_0,trace_4
46520,trace_1,trace_8
46520,trace_2,trace_7
46540,trace_1,trace_8
46540,trace_2,trace_7
46560,trace_1,trace_8
46560,trace_2,trace_7
46620,trace_4,trace_5
46640,trace_4,trace_5
46660,trace_4,trace_5
46680,trace_4,trace_5
46700,trace_4,trace_5
46700,trace_7,trace_9
46720,trace_4,trace_5
46720,trace_7,trace_9
46740,trace_4,trace_5
46740,trace_7,trace_9
46760,trace_4,trace_5
46780,trace_4,trace_5
46800,trace_4,trace_5
46820,trace_4,trace_5
46840,trace_4,trace_5
46860,trace_4,trace_5
46880,trace_2,trace_9
46880,trace_4,trace_5
46900,trace_2,trace_9
46900,trace_4,trace_5
46920,trace_2,trace_9
46920,trace_4,trace_5
46940,trace_2,trace_9
46940,trace_4,trace_5
46960,trace_2,trace_9
46960,trace_4,trace_8
46980,trace_2,trace_9
46980,trace_4,trace_8
47000,trace_2,trace_9
47000,trace_4,trace_8
47020,trace_2,trace_9
47020,trace_4,trace_8
47040,trace_2,trace_9
47040,trace_4,trace_8
47060,trace_2,trace_9
47060,trace_4,trace_8
47080,trace_2,trace_9
47080,trace_4,trace_8
47100,trace_1,trace_9
47100,trace_2,trace_9
47100,trace_4,trace_8
47120,trace_1,trace_9
47120,trace_2,trace_9
47120,trace_4,trace_8
47140,trace_1,trace_9
47140,trace_2,trace_9
47140,trace_4,trace_8
47160,trace_1,trace_9
47160,trace_2,trace_9
47180,trace_1,trace_9
47200,trace_1,trace_9
47220,trace_1,trace_9
47240,trace_1,trace_9
47260,trace_1,trace_9
47280,trace_1,trace_9
47300,trace_1,trace_9
47320,trace_1,trace_9
47340,trace_1,trace_9
47360,trace_1,trace_9
47380,trace_1,trace_9
47400,trace_1,trace_9
47420,trace_1,trace_9
47440,trace_1,trace_9
47460,trace_1,trace_9
48300,trace_1,trace_9
48320,trace_1,trace_9
48340,trace_1,trace_9
48360,trace_1,trace_9
48360,trace_3,trace_6
48380,trace_1,trace_9
48380,trace_3,trace_6
48380,trace_4,trace_5
48400,trace_1,trace_9
48400,trace_4,trace_5
48420,trace_1,trace_9
48420,trace_4,trace_5
48440,trace_1,trace_9
48440,trace_4,trace_5
48460,trace_1,trace_9
48460,trace_4,trace_5
48460,trace_5,trace_9
48480,trace_4,trace_5
48480,trace_5,trace_9
48500,trace_4,trace_5
48500,trace_5,trace_9
48520,trace_4,trace_5
48520,trace_5,trace_9
48540,trace_4,trace_5
48540,trace_5,trace_9
48560,trace_4,trace_5
48560,trace_5,trace_9
48580,trace_4,trace_5
48580,trace_5,trace_9
48600,trace_4,trace_5
48600,trace_5,trace_9
48620,trace_4,trace_5
48620,trace_5,trace_9
48640,trace_4,trace_5
48640,trace_5,trace_9
48660,trace_4,trace_5
48660,trace_5,trace_9
48680,trace_4,trace_5
48680,trace_5,trace_9
48700,trace_4,trace_5
48700,trace_5,trace_9
48720,trace_4,trace_5
48720,trace_5,trace_9
48740,trace_4,trace_5
48740,trace_5,trace_9
48760,trace_4,trace_5
48760,trace_5,trace_9
48780,trace_4,trace_5
48780,trace_5,trace_9
48800,trace_4,trace_5
48800,trace_5,trace_9
48820,trace_3,trace_7
48820,trace_4,trace_5
48840,trace_3,trace_7
48840,trace_4,trace_5
48860,trace_3,trace_7
48860,trace_4,trace_5
48880,trace_3,trace_7
48880,trace_4,trace_5
48900,trace_1,trace_6
48900,trace_3,trace_7
48920,trace_1,trace_6
48920,trace_3,trace_7
48940,trace_3,trace_7
48960,trace_3,trace_7
48960,trace_5,trace_8
48980,trace_3,trace_7
49060,trace_3,trace_8
49080,trace_3,trace_8
49100,trace_3,trace_8
49120,trace_3,trace_8
49140,trace_3,trace_8
49200,trace_2,trace_7
49220,trace_2,trace_7
49240,trace_2,trace_7
49260,trace_2,trace_7
49280,trace_2,trace_7
49300,trace_2,trace_7
49320,trace_2,trace_7
49340,trace_2,trace_7
49360,trace_2,trace_7
49380,trace_2,trace_7
49400,trace_2,trace_7
49420,trace_2,trace_7
49420,trace_4,trace_7
49440,trace_2,trace_7
49760,trace_1,trace_6
49780,trace_1,trace_6
49800,trace_1,trace_6
49820,trace_1,trace_6
49840,trace_1,trace_6
49860,trace_1,trace_6
49880,trace_1,trace_6
49900,trace_1,trace_6
49920,trace_1,trace_6
50160,trace_1,trace_6
50180,trace_1,trace_6
50560,trace_0,trace_2
50580,trace_0,trace_2
50600,trace_0,trace_2
50620,trace_0,trace_2
50640,trace_0,trace_2
50660,trace_0,trace_2
50680,trace_0,trace_2
50700,trace_0,trace_2
50700,trace_3,trace_6
50720,trace_0,trace_2
50720,trace_3,trace_6
50740,trace_0,trace_2
50740,trace_3,trace_6
50760,trace_3,trace_6
50780,trace_3,trace_6
50800,trace_3,trace_6
50820,trace_3,trace_6
50820,trace_3,trace_8
50840,trace_3,trace_6
50840,trace_3,trace_8
50860,trace_1,trace_8
50860,trace_3,trace_6
50860,trace_3,trace_8
50880,trace_1,trace_8
50880,trace_3,trace_6
50880,trace_3,trace_8
50900,trace_1,trace_8
50900,trace_3,trace_6
50900,trace_4,trace_7
50920,trace_1,trace_8
50920,trace_3,trace_6
50920,trace_4,trace_7
50940,trace_3,trace_6
50940,trace_4,trace_7
50960,trace_3,trace_6
50960,trace_4,trace_7
50980,trace_3,trace_6
50980,trace_4,trace_7
51000,trace_3,trace_6
51000,trace_4,trace_7
51020,trace_2,trace_4
51020,trace_3,trace_6
51020,trace_4,trace_7
51040,trace_2,trace_4
51040,trace_3,trace_6
51040,trace_4,trace_7
51060,trace_2,trace_4
51060,trace_3,trace_6
51060,trace_4,trace_7
51080,trace_2,trace_4
51080,trace_3,trace_6
51080,trace_4,trace_7
51100,trace_2,trace_4
51100,trace_3,trace_6
51100,trace_4,trace_7
51120,trace_2,trace_4
51120,trace_3,trace_6
51120,trace_4,trace_7
51140,trace_2,trace_4
51140,trace_3,trace_6
51140,trace_4,trace_7
51160,trace_2,trace_4
51160,trace_3,trace_6
51160,trace_4,trace_7
51180,trace_2,trace_4
51180,trace_3,trace_6
51180,trace_4,trace_7
51200,trace_2,trace_4
51200,trace_3,trace_6
51200,trace_4,trace_7
51220,trace_2,trace_4
51220,trace_3,trace_6
51220,trace_4,trace_7
51240,trace_2,trace_4
51240,trace_3,trace_6
51240,trace_4,trace_7
51240,trace_7,trace_8
51260,trace_2,trace_4
51260,trace_3,trace_6
51260,trace_4,trace_7
51260,trace_7,trace_8
51280,trace_3,trace_6
51280,trace_4,trace_7
51280,trace_7,trace_8
51300,trace_3,trace_6
51300,trace_4,trace_7
51300,trace_7,trace_8
51320,trace_4,trace_7
51320,trace_7,trace_8
51340,trace_4,trace_7
51340,trace_7,trace_8
51360,trace_4,trace_7
51360,trace_7,trace_8
51380,trace_4,trace_7
51380,trace_7,trace_8
51400,trace_4,trace_7
51400,trace_7,trace_8
51420,trace_4,trace_7
51420,trace_7,trace_8
51440,trace_4,trace_7
51440,trace_7,trace_8
51460,trace_4,trace_7
51460,trace_7,trace_8
51480,trace_4,trace_7
51480,trace_7,trace_8
51500,trace_4,trace_7
51500,trace_7,trace_8
51520,trace_4,trace_7
51520,trace_7,trace_8
51540,trace_4,trace_7
51540,trace_7,trace_8
51560,trace_4,trace_7
51560,trace_7,trace_8
51580,trace_7,trace_8
